# Machine: Apple M4 Max (Mac16,6)
# macOS: 26.4
# Go: go1.26.2
# Swift: release (SwiftUIBridge)
# a2ui tip: 414e025ed93df3ef320367f6d41ad20ede418078
# Date: 2026-04-16T23:34:13Z
# Command: GOWORK=off go test -run=xxx -bench=Bench -benchmem -count=10 -benchtime=2s .

goos: darwin
goarch: arm64
pkg: github.com/tmc/swiftui
cpu: Apple M4 Max
BenchmarkModifierChain/5-16               	 2356905	      1011 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2379411	      1013 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2374826	      1016 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2369524	      1010 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2357920	      1008 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2376926	      1020 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2351743	      1017 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/5-16               	 2384456	      1010 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1303644	      1849 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1299435	      1845 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1295126	      1851 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1294756	      1866 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1290651	      1862 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1269836	      1856 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1294179	      1862 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1285651	      1857 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1287586	      1857 ns/op	      72 B/op	       2 allocs/op
BenchmarkModifierChain/10-16              	 1294606	      1861 ns/op	      72 B/op	       2 allocs/op
BenchmarkTableModelSetRows/64-16          	  469629	      4987 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  495574	      4920 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  484305	      4911 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  472296	      4909 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  482976	      4940 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  492204	      4891 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  492054	      4975 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  476065	      4971 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  476150	      5006 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/64-16          	  473637	      4950 ns/op	    4731 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   29460	     82744 ns/op	   68401 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   29085	     82065 ns/op	   68401 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   29742	     82169 ns/op	   68401 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   28077	     85037 ns/op	   68402 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   29220	     85557 ns/op	   68401 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   29419	     81445 ns/op	   68400 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   29466	     87202 ns/op	   68401 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   27076	     83465 ns/op	   68401 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   28887	     82607 ns/op	   68401 B/op	      12 allocs/op
BenchmarkTableModelSetRows/1024-16        	   28804	     82011 ns/op	   68400 B/op	      12 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1527	   1567006 ns/op	 1046408 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1563	   1559452 ns/op	 1046983 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1568	   1546464 ns/op	 1046585 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1521	   1521095 ns/op	 1046272 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1590	   1526521 ns/op	 1046316 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1574	   1532619 ns/op	 1046617 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1539	   1535744 ns/op	 1046709 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1557	   1529925 ns/op	 1046609 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1554	   1523433 ns/op	 1046441 B/op	      43 allocs/op
BenchmarkTableModelSetRows/16384-16       	    1562	   1538115 ns/op	 1046422 B/op	      43 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  488320	      4842 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  497198	      4873 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  484934	      5643 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  477969	      5227 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  487249	      4906 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  483939	      5031 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  484137	      4894 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  499089	      4909 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  473824	      5017 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-SetRows-16         	  488302	      5020 ns/op	   27415 B/op	       7 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5161506	       459.3 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5183161	       459.3 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5228322	       456.5 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5293509	       453.5 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5323224	       454.7 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5321275	       454.4 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5341818	       454.9 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5329140	       453.5 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5201704	       458.4 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelAppend/1024+20-Append-16          	 5272381	       455.2 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  789391	      2979 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  804976	      3016 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  803649	      3031 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  794352	      2981 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  817989	      3039 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  780342	      3045 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  806794	      3050 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  820908	      3021 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  821479	      3009 ns/op	   27455 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/insert-16              	  820621	      3036 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  789142	      3019 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  790332	      3060 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  792765	      3029 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  827738	      3030 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  813979	      3071 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  770935	      3167 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  783530	      3126 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  794995	      3079 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  812389	      3181 ns/op	   27455 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/remove-16              	  788130	      3090 ns/op	   27454 B/op	       9 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5256826	       459.8 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5295344	       459.6 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5269293	       456.9 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5303990	       453.9 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5296389	       453.1 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5266023	       454.5 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5255511	       452.3 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5302482	       453.8 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5315875	       453.9 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/update-16              	 5285535	       454.8 ns/op	     128 B/op	       6 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  435270	      5475 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  440083	      5480 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  415285	      5476 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  438061	      5469 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  435294	      5599 ns/op	   54700 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  434920	      5536 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  423442	      5506 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  423109	      5745 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  435451	      5600 ns/op	   54701 B/op	       8 allocs/op
BenchmarkTableModelApplyDelta/move-16                	  438510	      5538 ns/op	   54701 B/op	       8 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  512127	      4610 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  527742	      4617 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  517536	      4686 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  508297	      4638 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  521431	      4625 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  522327	      4702 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  501873	      4656 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  519846	      4680 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  512846	      4610 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/64-16                  	  515289	      4621 ns/op	    9864 B/op	      20 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33751	     70924 ns/op	  150203 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33834	     71017 ns/op	  150204 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33920	     71882 ns/op	  150204 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   34035	     71436 ns/op	  150204 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33838	     71313 ns/op	  150204 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33781	     70652 ns/op	  150202 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   34140	     70690 ns/op	  150203 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33709	     70486 ns/op	  150201 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33613	     70660 ns/op	  150201 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/1024-16                	   33178	     71423 ns/op	  150202 B/op	      31 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1740	   1376303 ns/op	 2400983 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1756	   1369542 ns/op	 2400679 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1750	   1370316 ns/op	 2400716 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1744	   1372668 ns/op	 2400684 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1753	   1369933 ns/op	 2400891 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1731	   1378957 ns/op	 2401210 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1750	   1382189 ns/op	 2401149 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1718	   1373777 ns/op	 2401678 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1749	   1374825 ns/op	 2400616 B/op	     186 allocs/op
BenchmarkOutlineModelSetRoots/16384-16               	    1699	   1371668 ns/op	 2400939 B/op	     186 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  106701	     22667 ns/op	  147376 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  107252	     23091 ns/op	  147376 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  106615	     22770 ns/op	  147376 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  105294	     22570 ns/op	  147375 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  106726	     23420 ns/op	  147377 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  108468	     22452 ns/op	  147375 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  106282	     22595 ns/op	  147374 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  107935	     22954 ns/op	  147371 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  104628	     22373 ns/op	  147378 B/op	      20 allocs/op
BenchmarkNativeTableModelSetRows-16                  	  108297	     22130 ns/op	  147373 B/op	      20 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   50088	     46881 ns/op	  128040 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51277	     47474 ns/op	  128042 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51128	     46432 ns/op	  128040 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51136	     46913 ns/op	  128041 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51166	     46995 ns/op	  128042 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51166	     46268 ns/op	  128040 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51774	     46682 ns/op	  128040 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51972	     46891 ns/op	  128040 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51126	     46458 ns/op	  128041 B/op	      38 allocs/op
BenchmarkNativeOutlineModelSetRoots-16               	   51236	     46566 ns/op	  128042 B/op	      38 allocs/op
PASS
ok  	github.com/tmc/swiftui	1899.850s
